A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Energy,Sonic_boom,18.4285714285714,25.8,44.2285714285714,7.37142857142857,5.96701014935695E-07,0.000477664553587298,0,0
Electromagnetic_spectrum,Energy,1682.33333333333,1118.8,2801.13333333333,563.533333333333,0.000121570563534361,0.00468827785267823,1,1
Physics,Fatigue_(material),35.9,51.2916666666667,87.1916666666667,15.3916666666667,3.80688650923724E-07,0.00227855364596348,0,1
Physics,Mechanical_energy,307.545454545455,149.568181818182,457.113636363636,157.977272727273,3.26125526987835E-06,0.00470606912007735,1,1
Electrical_resistance_and_conductance,Length,56.4615384615385,49.65,106.111538461538,6.81153846153846,2.7589492853626E-05,0.00133525180640689,0,0
Mirror_image,Light,28.1,15.5,43.6,12.6,0.000143706817635537,1.21625417776771E-05,0,0
Electron,Magnet,40.6666666666667,132.267605633803,172.934272300469,91.6009389671362,1.79144389070718E-06,0.00245727247726611,0,1
Scalar_(mathematics),Euclidean_vector,93.8636363636364,204.098591549296,297.962227912932,110.234955185659,0.000833935732429802,0.00237945305912672,1,1
Force,Length,107.690909090909,27.7916666666667,135.482575757576,79.8992424242424,6.26204340520109E-06,0.000454626316933842,1,0
Force,Hardness,12.6666666666667,19.4666666666667,32.1333333333333,6.8,7.3654514699028E-07,0.000214378875751657,0,0
Dispersion_(optics),Geometrical_optics,50.4489795918367,142.8,193.248979591837,92.3510204081633,5.93353362209704E-05,0.00955472256957506,1,1
Magnetic_field,Electromagnetic_spectrum,25.9545454545455,131.753846153846,157.708391608392,105.799300699301,1.57776617433454E-06,0.00107085110530615,0,1
Motion_(physics),Gravitational_acceleration,395.535714285714,484.214285714286,879.75,88.6785714285714,6.77597438083318E-05,0.00404531661659004,1,1
Speed,Electron,13,20.4,33.4,7.4,2.25261558993663E-06,5.39306974675572E-05,0,0
Sound,Sonic_boom,334.241379310345,211.6875,545.928879310345,122.553879310345,0.00050787222913468,0.0075248829906985,1,1
Acceleration,Relative_velocity,695.0625,613.75,1308.8125,81.3125,0.0001143382769636,0.137635252564893,1,1
Physics,Standing_wave,23.4,48.4153846153846,71.8153846153846,25.0153846153846,2.48136892245547E-07,0.00130750889018795,0,0
Displacement_(vector),Electric_potential,23.8125,20,43.8125,3.8125,3.12626363411983E-05,0.000129887715317301,0,0
Photoelectric_effect,Physics,80.9866666666667,23.6666666666667,104.653333333333,57.32,2.5575428724756E-05,2.83229978274743E-05,1,0
Telescope,Wavelength,48.1694915254237,17.75,65.9194915254237,30.4194915254237,2.99399898098686E-05,7.6243477424199E-05,0,0
Motion_(physics),Relative_velocity,432,180.071428571429,612.071428571429,251.928571428571,7.40064885874114E-05,0.0176669282951169,1,1
Acceleration,Normal_force,67.2307692307692,14,81.2307692307692,53.2307692307692,1.10595094869649E-05,0.000342239714474295,0,0
Capacitance,Length,46.92,33.7058823529412,80.6258823529412,13.2141176470588,2.95140002792885E-05,0.000390556041383945,0,0
Electron,Reflection_(physics),41.8387096774194,15.3846153846154,57.2233250620347,26.454094292804,1.84307461098404E-06,7.77491315422007E-05,0,0
Work_(physics),Power_(physics),239.736111111111,115.727272727273,355.463383838384,124.008838383838,6.87575856016605E-05,0.00520814003497381,1,1
Electromagnetic_radiation,Magnetic_field,100.344444444444,64.2608695652174,164.605314009662,36.0835748792271,5.98185602585953E-06,0.000479988023032281,0,0
Sound,Sound_intensity,93.2857142857143,65.8913043478261,159.17701863354,27.3944099378882,0.000141745536589342,0.00724519895015131,1,0
Wave,Reflection_(physics),66.6153846153846,38.5441176470588,105.159502262443,28.0712669683258,5.99608136003865E-06,0.000999076340317279,1,0
Equations_of_motion,Acceleration,23.6296296296296,115.681818181818,139.311447811448,92.0521885521886,3.60531477647303E-05,0.00233377899800643,0,1
Diffraction,Electron,13,35.1694915254237,48.1694915254237,22.1694915254237,6.26380144327622E-06,0.000182853263472518,0,0
Non-inertial_reference_frame,Inertial_frame_of_reference,71.1015625,137.55737704918,208.65893954918,66.4558145491803,0.000451063321935406,0.00253031416484404,1,1
Electron,Telescope,14.5,13.3333333333333,27.8333333333333,1.16666666666667,6.38752534801331E-07,1.82503919556835E-05,0,0
Force,Equations_of_motion,262.204,107.832535885167,370.036535885168,154.371464114833,1.52467171359031E-05,0.00423942269961893,1,1
Motion_(physics),Motion_graphs_and_derivatives,284.218181818182,121.409090909091,405.627272727273,162.809090909091,4.86897908080141E-05,0.00135565245151804,1,1
Magnet,Electric_field,527.365384615385,376.723404255319,904.088788870704,150.641980360065,7.21281970166433E-05,0.00432620240499324,1,1
Velocity,Gravity_of_Earth,294.620967741935,335.716981132075,630.337948874011,41.09601339014,8.97691116726078E-05,0.0043785764495683,1,1
Electrical_resistance_and_conductance,Ohm's_law,219.545454545455,175.8875,395.432954545455,43.6579545454545,0.000107279183569431,0.00831375181167234,1,1
Electromotive_force,Joule,24.2941176470588,25.44,49.7341176470588,1.14588235294118,2.0089471599227E-05,0.000501434133157569,0,0
Euclidean_vector,Projectile_motion,34.5555555555556,100.813559322034,135.369114877589,66.2580037664783,8.20051790357636E-06,0.00301219310244242,0,1
Intensity_(physics),Electromagnetic_radiation,15.1636363636364,94.4210526315789,109.584688995215,79.2574162679426,1.86181389562792E-05,0.000256051189685333,0,1
Refracting_telescope,Telescope,205.891304347826,181.571428571429,387.462732919255,24.3198757763975,0.000640219233345749,0.000579906204391843,1,1
Physics,Electric_potential_energy,363.486486486487,150.217391304348,513.703877790834,213.269095182139,3.85446184316281E-06,0.0059553255779079,1,1
Distance,Newton's_law_of_universal_gravitation,11.5,20.1891891891892,31.6891891891892,8.68918918918919,5.38374894314667E-06,5.26408920791947E-05,0,0
Speed,Hertz,46.24,15.1875,61.4275,31.0525,8.01238037528229E-06,8.033272957061E-05,0,0
Telescope,Electromagnetic_spectrum,24.2028985507246,16.9259259259259,41.1288244766506,7.27697262479871,1.50434333647786E-05,5.71437360024418E-05,0,0
Acceleration,Electron,56.0212765957447,26.8857142857143,82.906990881459,29.1355623100304,9.21553995397347E-06,8.29228534591035E-05,0,0
Inelastic_collision,Energy,16.4166666666667,16.3333333333333,32.75,0.0833333333333357,5.73632251061074E-05,1.36888103194633E-05,0,0
Light,Inertial_frame_of_reference,13.7,12.5,26.2,1.2,1.18964112608477E-06,7.53877417722573E-06,0,0
Wave,Tension_(physics),94.484375,23.4,117.884375,71.084375,8.50458198242636E-06,5.06313118746005E-05,1,0
Field_(physics),Planet,12,11,23,1,8.71810445160943E-06,2.08464400060619E-06,0,0
Electron,Light,71.8333333333333,43.5294117647059,115.362745098039,28.3039215686274,3.16439474137211E-06,0.000677440499014703,1,0
Physics,Newton's_laws_of_motion,161.274074074074,218.816455696203,380.090529770277,57.5423816221285,1.71017297181705E-06,0.00710448147642029,1,1
Potential_energy,Electric_potential_energy,112.068376068376,259.491525423729,371.559901492105,147.423149355353,3.91206082295063E-05,0.00879653011073516,1,1
Photoelectric_effect,Electron,116.048484848485,62.5608108108108,178.609295659296,53.487674037674,3.66478813737861E-05,0.000815922104333517,1,0
Speed,Equations_of_motion,132.118055555556,125.554794520548,257.672850076103,6.5632610350076,2.2893168588966E-05,0.00344823434825907,1,1
Voltage,Electric_field,297.469026548673,245.153846153846,542.622872702519,52.3151803948264,5.61741278174112E-05,0.00389348443033815,1,1
Snell's_law,Total_internal_reflection,77.1538461538462,267.557692307692,344.711538461538,190.403846153846,7.52836497273201E-05,0.00606965907737517,1,1
Newton's_laws_of_motion,Physics,237.829268292683,258.141414141414,495.970682434097,20.3121458487312,8.63337460578078E-05,0.00215423372761588,1,1
Force,Friction,245.792079207921,109.746987951807,355.539067159728,136.045091256114,1.4292391824414E-05,0.00479515441460582,1,1
Refractive_index,Refraction,119.212765957447,95.2051282051282,214.417894162575,24.0076377523186,1.63443055527872E-05,0.00326790099189992,1,1
Voltage,Ohm's_law,296.789473684211,163.957264957265,460.746738641475,132.832208726946,5.60458008789401E-05,0.011334141212658,1,1
Position_(vector),Velocity,13.6363636363636,37.4,51.0363636363636,23.7636363636364,2.85085739536165E-05,0.000312889805062959,0,0
Displacement_(vector),Work_(physics),186.615384615385,20.4705882352941,207.085972850679,166.14479638009,0.000245001108867344,0.000134209655536264,1,0
Hooke's_law,Scalar_(mathematics),47.7857142857143,144.958333333333,192.744047619048,97.1726190476191,2.83083848589663E-05,0.00160632297480488,0,1
Pigment,Color,25.0434782608696,124.21568627451,149.259164535379,99.1722080136402,4.29184581335284E-05,0.000602121005697006,0,1
Plasticity_(physics),Fatigue_(material),29.4375,21.1875,50.625,8.25,8.51843599344858E-05,0.000627481467084988,0,0
Force,Free_fall,101.883720930233,106.689655172414,208.573376102646,4.80593424218124,5.92436527961643E-06,0.0012779521044699,1,1
Gravity_of_Earth,Acceleration,67.4455445544555,17.4615384615385,84.9070830159939,49.984006092917,3.25791937092427E-05,0.000138773499030114,1,0
Temperature,Physics,45.5454545454545,65.4411764705882,110.986631016043,19.8957219251337,1.19865733152656E-05,0.000187555565970626,0,0
Scattering,Light,42,15.1111111111111,57.1111111111111,26.8888888888889,6.25878278596304E-05,1.77860825996138E-05,0,0
Acceleration,Equations_of_motion,163.173267326733,235.873015873016,399.046283199749,72.6997485462832,2.68421188492538E-05,0.00838591933039055,1,1
Snell's_law,Dispersion_(optics),78.82,148.720338983051,227.540338983051,69.9003389830509,7.69094162807535E-05,0.00556514668723298,1,1
Physics,Electromagnetic_radiation,190.534375,136.690851735016,327.225226735016,53.8435232649842,2.02045331959178E-06,0.00309223915837658,1,1
Gravity,Acceleration,118.747663551402,84.8809523809524,203.628615932354,33.8667111704495,1.12428453670188E-05,0.0032691246082094,0,1
Wave,Elasticity_(physics),80.56,23.4,103.96,57.16,7.25124259438947E-06,3.5944479603812E-05,1,0
Electrical_conductor,Capacitance,16.5652173913043,53.922480620155,70.4876980114594,37.3572632288507,2.17249037589615E-05,0.00279423638532825,0,0
Refracting_telescope,Virtual_image,32,27.3846153846154,59.3846153846154,4.61538461538462,9.9504034577652E-05,0.000887412084508552,0,0
Energy,Hertz,243.117021276596,163.372093023256,406.489114299852,79.7449282533399,7.87191638300165E-06,0.0046447524710579,1,1
Wave,Specular_reflection,75.08,23.5555555555556,98.6355555555556,51.5244444444444,6.75798527788929E-06,0.000329496568112153,1,0
Virtual_image,Optical_microscope,13.3333333333333,16.7142857142857,30.0476190476191,3.38095238095238,0.000131118737851029,0.000252050332512554,0,0
Hardness,Plasticity_(physics),34.5,28.4230769230769,62.9230769230769,6.07692307692308,2.52042088837165E-05,0.000257249546332245,0,0
Electric_current,Electrical_conductor,195.676923076923,20.6071428571429,216.284065934066,175.06978021978,4.21349189322702E-05,0.000243217416558933,1,0
Physics,Transverse_wave,30.6774193548387,66.7441860465116,97.4216054013503,36.0667666916729,3.25307670975345E-07,0.00117711910148489,0,0
Work_(physics),Electric_potential,293.152173913044,194.078947368421,487.231121281465,99.0732265446225,8.40775951470948E-05,0.00478960950232548,1,1
Geometrical_optics,Real_image,54.64,252.347826086957,306.987826086957,197.707826086957,0.000216996755374284,0.00972911358455143,1,1
Relative_velocity,Inertial_frame_of_reference,36.3023255813954,23.3488372093023,59.6511627906977,12.953488372093,0.000545464901377779,0.000151378585478693,1,0
Light,Wavelength,597.994413407821,570.437837837838,1168.43225124566,27.5565755699834,5.19269158656116E-05,0.0226649307494455,1,1
Physics,Projectile_motion,45.6363636363636,52.9333333333333,98.569696969697,7.2969696969697,4.83934420774144E-07,0.0012062952202451,0,0
Refractive_index,Telescope,28.6851851851852,21.26,49.9451851851852,7.42518518518519,3.93279551681826E-06,0.000121251041555572,0,0
Acceleration,Torque,96.7073170731707,385.210526315789,481.91784338896,288.503209242619,1.59084226295029E-05,0.00471316494274203,1,1
Velocity,Projectile_motion,389.921568627451,407.567164179104,797.488732806555,17.6455955516535,0.000118806591078527,0.0138288428124403,1,1
Motion_(physics),Le_Sage's_theory_of_gravitation,100.363636363636,410.538461538462,510.902097902098,310.174825174825,1.71934266415198E-05,0.00370671848803113,1,1
Euclidean_vector,Potential_energy,26.8717948717949,321.219512195122,348.091307066917,294.347717323327,6.37705374445809E-06,0.00274920545457392,0,1
Reflection_(physics),Light,30.1521739130435,26.2916666666667,56.4438405797101,3.86050724637681,3.22867822336382E-05,0.000165044384122887,0,0
Electric_field,Field_line,439.344262295082,131.923076923077,571.267339218159,307.421185372005,7.55256761076138E-05,0.00221985207889471,1,1
Light,Laser,1699.20512820513,380.093023255814,2079.29815146094,1319.11210494931,0.000147550678990289,0.00753258520591785,1,1
Voltage,Coulomb,105.482142857143,27.4736842105263,132.955827067669,78.0084586466165,1.99192751059144E-05,0.000599809370929814,0,0
Photoelectric_effect,Hertz,125.905660377358,104.304347826087,230.210008203445,21.6013125512715,3.97607578575626E-05,0.000793079087406969,1,1
Intensity_(physics),Energy,17.1212121212121,127.222222222222,144.343434343434,110.10101010101,2.1021679676854E-05,0.000479806769870984,0,1
Electromotive_force,Electric_potential,84.0617283950617,135.69696969697,219.758698092031,51.635241301908,6.95129467020992E-05,0.00145409297297719,1,1
Force,Electric_current,27.4150943396226,123.845070422535,151.260164762158,96.4299760829126,1.59414115974709E-06,0.00158269543129665,0,1
Electron,Electromagnetic_radiation,154.331058020478,121.676767676768,276.007825697245,32.6542903437101,6.79857617304493E-06,0.00343492528236459,1,1
Physics,Dielectric,96.1,135.572727272727,231.672727272727,39.4727272727273,1.01905792071782E-06,0.00492373542243491,1,1
Light,Dispersion_(optics),181.796407185629,103.61875,285.415157185629,78.1776571856287,1.57863125958012E-05,0.00525753985569751,1,1
Potential_energy,Torque,34.5789473684211,25.3928571428571,59.9718045112782,9.18609022556391,1.20707509151678E-05,0.000152619222766753,0,0
Energy,Electron,78.5654205607477,96.0051020408163,174.570522601564,17.4396814800687,2.54387956055918E-06,0.00165819270301801,0,1
Euclidean_vector,Inertial_frame_of_reference,33.8461538461538,174.088235294118,207.934389140271,140.242081447964,8.03216693004264E-06,0.00356976034839993,0,1
Diffraction,Scattering,39.7916666666667,27.4597701149425,67.2514367816092,12.3318965517241,1.91728537766948E-05,0.000242919837470461,0,0
Joule,Coulomb,175.578947368421,65.6166666666667,241.195614035088,109.962280701754,3.43157117901544E-05,0.00226192480206003,1,0
Electromagnetic_radiation,Transverse_wave,341.849462365591,852,1193.84946236559,510.150537634409,2.0378749194437E-05,0.0328477751218544,1,1
Inertial_frame_of_reference,Velocity,274.780487804878,154.529411764706,429.309899569584,120.251076040172,0.000342292561091824,0.00549439517313096,1,1
Force,Torque,115.493506493506,126.744186046512,242.237692540018,11.2506795530051,6.71575118815915E-06,0.00233973210711337,1,1
Energy_level,Wavelength,15.6666666666667,22.4117647058824,38.078431372549,6.74509803921569,2.92779618551763E-05,0.000163655013513351,0,0
Electric_field,Absorption_spectroscopy,18.8181818181818,19.24,38.0581818181818,0.421818181818182,3.23494814182782E-06,0.000234115893694836,0,0
Magnetic_field,Energy,29.8620689655172,11.75,41.6120689655172,18.1120689655172,1.81530292610796E-06,6.56504168382424E-06,0,0
Gravitational_acceleration,Velocity,47.1395348837209,80.4230769230769,127.562611806798,33.283542039356,5.469518202365E-05,0.000874669227789634,0,1
Euclidean_vector,Physics,66.9245283018868,180.727272727273,247.65180102916,113.802744425386,1.58821290442194E-05,0.00117304416002123,1,1
Magnetic_field,Velocity,29.2916666666667,15.6666666666667,44.9583333333333,13.625,1.78062840428036E-06,1.96601882860415E-05,0,0
Acceleration,Length,58.0277777777778,18.2916666666667,76.3194444444444,39.7361111111111,9.5456108294402E-06,0.000299221818791539,0,0
Energy,Dispersion_(optics),26.7222222222222,66.3478260869565,93.0700483091787,39.6256038647343,8.65242169374885E-07,0.000483925798889825,0,1
Interference_(wave_propagation),Wave,39.3666666666667,36.25,75.6166666666667,3.11666666666667,0.000147246025541762,3.42960213382749E-05,0,0
